,position,streams,date,url,track_name,artist,region
203,4,39524,2020-01-05,https://open.spotify.com/track/74mrMx3a96hGBzVfxNx6g2,Valo pimeän,Pyhimys,fi
204,5,38937,2020-01-05,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,fi
205,6,36517,2020-01-05,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L,Pintakaasulla,JVG,fi
206,7,35098,2020-01-05,https://open.spotify.com/track/5PzZZAbLGv7IghljbgJ3AF,Muistuta mua,Pyhimys,fi
207,8,32585,2020-01-05,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,fi
208,9,31591,2020-01-05,https://open.spotify.com/track/4gEvvWYAF3yzv9hEY9f3oy,Luota Muhun,ibe,fi
209,10,31093,2020-01-05,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,fi
210,11,29397,2020-01-05,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,fi
211,12,28099,2020-01-05,https://open.spotify.com/track/6j3rVl2X5QTN1mbewjpG6d,Punainen lanka,Pyhimys,fi
212,13,28091,2020-01-05,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,fi
213,14,27290,2020-01-05,https://open.spotify.com/track/36l6IEihFXrlMmyzxSX3AN,Musta laatikko,Pyhimys,fi
214,15,26171,2020-01-05,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,fi
215,16,25364,2020-01-05,https://open.spotify.com/track/4I21cA5yEvRtpLujJBtApw,Heitä mut pois,Pyhimys,fi
216,17,25330,2020-01-05,https://open.spotify.com/track/6Rs9Zhrvu1jHTvBm4MypAx,Jeesei,"Gettomasa, Paperi T, Lauri Haav",fi
217,18,23719,2020-01-05,https://open.spotify.com/track/6y5FidXGhv585ybppaqxJt,Paskooks paavi metsään?,Pyhimys,fi
218,19,22687,2020-01-05,https://open.spotify.com/track/3fj6sxoIigEvSSKKR65PmM,Laskelmoitua kakkaa,Pyhimys,fi
219,20,22158,2020-01-05,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,fi
220,21,21852,2020-01-05,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU,Ikuinen vappu,JVG,fi
221,22,21841,2020-01-05,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,fi
222,23,21673,2020-01-05,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,fi
223,24,21414,2020-01-05,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac,Teipillä tai rakkaudella,ABREU,fi
224,25,21018,2020-01-05,https://open.spotify.com/track/6yIjCyzKYzQuPtfYHHwgUu,Kuinka kangas kudotaan?,Pyhimys,fi
225,26,20853,2020-01-05,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu,Surullinen Klovni,"MKDMSK, Pyhimys",fi
226,27,20843,2020-01-05,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,fi
227,28,20826,2020-01-05,https://open.spotify.com/track/1fphi0SzJswDuWJEOGO6M5,Timo Ö.,Pyhimys,fi
228,29,20516,2020-01-05,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,fi
229,30,20066,2020-01-05,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,fi
230,31,19722,2020-01-05,https://open.spotify.com/track/5LHlfj7xhmUSv6xiHbWMAZ,Chanelle,Pyhimys,fi
231,32,19425,2020-01-05,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,fi
232,33,19180,2020-01-05,https://open.spotify.com/track/117kHl2LRJ30z29lzeMD99,Poikien vessa (feat. costee),Mouhous,fi
233,34,18692,2020-01-05,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",fi
234,35,18350,2020-01-05,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,fi
235,36,18276,2020-01-05,https://open.spotify.com/track/1AsF6nriSPlKqxi9xVIMdW,Avasin Mun Silmät,MKDMSK,fi
236,37,18069,2020-01-05,https://open.spotify.com/track/39xCgEp5wlhacFWrTlmvRS,Matkalla Plutoon,Pyhimys,fi
237,38,17917,2020-01-05,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,fi
238,39,17901,2020-01-05,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,fi
239,40,16993,2020-01-05,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,fi
240,41,16863,2020-01-05,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,fi
241,42,16503,2020-01-05,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP,Japanese Drip,"Kube, Cledos",fi
242,43,16427,2020-01-05,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",fi
243,44,16000,2020-01-05,https://open.spotify.com/track/3TiVAkFhbFMXDqjN1yzViL,Vuonna nolla,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",fi
244,45,15996,2020-01-05,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,Hate Me (with Juice WRLD),Ellie Goulding,fi
245,46,15449,2020-01-05,https://open.spotify.com/track/2RKLKjagHoASJaW1VTPBgr,Hiljaisii heeroksii,"Ellinoora, Juha Tapio",fi
246,47,15205,2020-01-05,https://open.spotify.com/track/2Zl7aSIu7pTK00OzJQmxAy,Hei rakas,edi,fi
247,48,15128,2020-01-05,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,Futsal Shuffle 2020,Lil Uzi Vert,fi
248,49,14318,2020-01-05,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM,Silmät,Gettomasa,fi
249,50,13571,2020-01-05,https://open.spotify.com/track/2DN9PeFMtuyiIxCZd1Soan,Meillä kummittelee,Vesala,fi
250,1,46725,2020-01-06,https://open.spotify.com/track/5PHL0WXMCGOkD5dOPieuJU,Fuck the World,Pyhimys,fi
251,2,45556,2020-01-06,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,Hei rakas,BEHM,fi
252,3,40304,2020-01-06,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,fi
253,4,38735,2020-01-06,https://open.spotify.com/track/2q3JdqkulAHyOzIpA52z42,[email protected]%#mikko,Pyhimys,fi
254,5,38625,2020-01-06,https://open.spotify.com/track/74mrMx3a96hGBzVfxNx6g2,Valo pimeän,Pyhimys,fi
255,6,36908,2020-01-06,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L,Pintakaasulla,JVG,fi
256,7,33985,2020-01-06,https://open.spotify.com/track/5PzZZAbLGv7IghljbgJ3AF,Muistuta mua,Pyhimys,fi
257,8,33315,2020-01-06,https://open.spotify.com/track/4gEvvWYAF3yzv9hEY9f3oy,Luota Muhun,ibe,fi
258,9,32511,2020-01-06,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,fi
259,10,31920,2020-01-06,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,fi
260,11,30220,2020-01-06,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,fi
261,12,28014,2020-01-06,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,fi
262,13,26488,2020-01-06,https://open.spotify.com/track/6j3rVl2X5QTN1mbewjpG6d,Punainen lanka,Pyhimys,fi
263,14,26149,2020-01-06,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,fi
264,15,25364,2020-01-06,https://open.spotify.com/track/36l6IEihFXrlMmyzxSX3AN,Musta laatikko,Pyhimys,fi
265,16,25279,2020-01-06,https://open.spotify.com/track/6Rs9Zhrvu1jHTvBm4MypAx,Jeesei,"Gettomasa, Paperi T, Lauri Haav",fi
266,17,23796,2020-01-06,https://open.spotify.com/track/4I21cA5yEvRtpLujJBtApw,Heitä mut pois,Pyhimys,fi
267,18,23367,2020-01-06,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,fi
268,19,22907,2020-01-06,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,fi
269,20,22726,2020-01-06,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,fi
270,21,22160,2020-01-06,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac,Teipillä tai rakkaudella,ABREU,fi
271,22,21949,2020-01-06,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,fi
272,23,21405,2020-01-06,https://open.spotify.com/track/6y5FidXGhv585ybppaqxJt,Paskooks paavi metsään?,Pyhimys,fi
273,24,21226,2020-01-06,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU,Ikuinen vappu,JVG,fi
274,25,21208,2020-01-06,https://open.spotify.com/track/3fj6sxoIigEvSSKKR65PmM,Laskelmoitua kakkaa,Pyhimys,fi
275,26,20977,2020-01-06,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,fi
276,27,20841,2020-01-06,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,fi
277,28,20699,2020-01-06,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,fi
278,29,19792,2020-01-06,https://open.spotify.com/track/6yIjCyzKYzQuPtfYHHwgUu,Kuinka kangas kudotaan?,Pyhimys,fi
279,30,19572,2020-01-06,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",fi
280,31,19425,2020-01-06,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu,Surullinen Klovni,"MKDMSK, Pyhimys",fi
281,32,19399,2020-01-06,https://open.spotify.com/track/117kHl2LRJ30z29lzeMD99,Poikien vessa (feat. costee),Mouhous,fi
282,33,19114,2020-01-06,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,fi
283,34,18973,2020-01-06,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,fi
284,35,18961,2020-01-06,https://open.spotify.com/track/1fphi0SzJswDuWJEOGO6M5,Timo Ö.,Pyhimys,fi
285,36,18448,2020-01-06,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,fi
286,37,18224,2020-01-06,https://open.spotify.com/track/1AsF6nriSPlKqxi9xVIMdW,Avasin Mun Silmät,MKDMSK,fi
287,38,17979,2020-01-06,https://open.spotify.com/track/5LHlfj7xhmUSv6xiHbWMAZ,Chanelle,Pyhimys,fi
288,39,17676,2020-01-06,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,fi
289,40,16827,2020-01-06,https://open.spotify.com/track/3TiVAkFhbFMXDqjN1yzViL,Vuonna nolla,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",fi
290,41,16694,2020-01-06,https://open.spotify.com/track/39xCgEp5wlhacFWrTlmvRS,Matkalla Plutoon,Pyhimys,fi
291,42,16485,2020-01-06,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,fi
292,43,16312,2020-01-06,https://open.spotify.com/track/2RKLKjagHoASJaW1VTPBgr,Hiljaisii heeroksii,"Ellinoora, Juha Tapio",fi
293,44,16082,2020-01-06,https://open.spotify.com/track/2Zl7aSIu7pTK00OzJQmxAy,Hei rakas,edi,fi
294,45,16022,2020-01-06,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",fi
295,46,15914,2020-01-06,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,Hate Me (with Juice WRLD),Ellie Goulding,fi
296,47,15713,2020-01-06,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP,Japanese Drip,"Kube, Cledos",fi
297,48,14858,2020-01-06,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,Futsal Shuffle 2020,Lil Uzi Vert,fi
298,49,14458,2020-01-06,https://open.spotify.com/track/2DN9PeFMtuyiIxCZd1Soan,Meillä kummittelee,Vesala,fi
299,50,13571,2020-01-06,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM,Silmät,Gettomasa,fi
300,1,59306,2020-01-07,https://open.spotify.com/track/5PHL0WXMCGOkD5dOPieuJU,Fuck the World,Pyhimys,fi
301,2,54935,2020-01-07,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,Hei rakas,BEHM,fi
302,3,50515,2020-01-07,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,fi
303,4,45855,2020-01-07,https://open.spotify.com/track/2q3JdqkulAHyOzIpA52z42,[email protected]%#mikko,Pyhimys,fi
304,5,44810,2020-01-07,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L,Pintakaasulla,JVG,fi
305,6,44658,2020-01-07,https://open.spotify.com/track/74mrMx3a96hGBzVfxNx6g2,Valo pimeän,Pyhimys,fi
306,7,40338,2020-01-07,https://open.spotify.com/track/4gEvvWYAF3yzv9hEY9f3oy,Luota Muhun,ibe,fi
307,8,39095,2020-01-07,https://open.spotify.com/track/5PzZZAbLGv7IghljbgJ3AF,Muistuta mua,Pyhimys,fi
308,9,38221,2020-01-07,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,fi
309,10,37425,2020-01-07,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,fi
310,11,35758,2020-01-07,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,fi
311,12,32956,2020-01-07,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,fi
312,13,31066,2020-01-07,https://open.spotify.com/track/6Rs9Zhrvu1jHTvBm4MypAx,Jeesei,"Gettomasa, Paperi T, Lauri Haav",fi
313,14,30391,2020-01-07,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,fi
314,15,30058,2020-01-07,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,fi
315,16,30048,2020-01-07,https://open.spotify.com/track/6j3rVl2X5QTN1mbewjpG6d,Punainen lanka,Pyhimys,fi
316,17,27819,2020-01-07,https://open.spotify.com/track/36l6IEihFXrlMmyzxSX3AN,Musta laatikko,Pyhimys,fi
317,18,27406,2020-01-07,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,fi
318,19,26509,2020-01-07,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,fi
319,20,26477,2020-01-07,https://open.spotify.com/track/4I21cA5yEvRtpLujJBtApw,Heitä mut pois,Pyhimys,fi
320,21,25715,2020-01-07,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,fi
321,22,25483,2020-01-07,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac,Teipillä tai rakkaudella,ABREU,fi
322,23,24808,2020-01-07,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,fi
323,24,23612,2020-01-07,https://open.spotify.com/track/117kHl2LRJ30z29lzeMD99,Poikien vessa (feat. costee),Mouhous,fi
324,25,23589,2020-01-07,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,fi
325,26,23477,2020-01-07,https://open.spotify.com/track/3fj6sxoIigEvSSKKR65PmM,Laskelmoitua kakkaa,Pyhimys,fi
326,27,23370,2020-01-07,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",fi
327,28,23256,2020-01-07,https://open.spotify.com/track/6y5FidXGhv585ybppaqxJt,Paskooks paavi metsään?,Pyhimys,fi
328,29,23239,2020-01-07,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,fi
329,30,22491,2020-01-07,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU,Ikuinen vappu,JVG,fi
330,31,22271,2020-01-07,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,fi
331,32,22230,2020-01-07,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu,Surullinen Klovni,"MKDMSK, Pyhimys",fi
332,33,21884,2020-01-07,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,fi
333,34,21646,2020-01-07,https://open.spotify.com/track/1AsF6nriSPlKqxi9xVIMdW,Avasin Mun Silmät,MKDMSK,fi
334,35,21422,2020-01-07,https://open.spotify.com/track/6yIjCyzKYzQuPtfYHHwgUu,Kuinka kangas kudotaan?,Pyhimys,fi
335,36,20585,2020-01-07,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,fi
336,37,20419,2020-01-07,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,fi
337,38,20060,2020-01-07,https://open.spotify.com/track/1fphi0SzJswDuWJEOGO6M5,Timo Ö.,Pyhimys,fi
338,39,19546,2020-01-07,https://open.spotify.com/track/3TiVAkFhbFMXDqjN1yzViL,Vuonna nolla,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",fi
339,40,19455,2020-01-07,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP,Japanese Drip,"Kube, Cledos",fi
340,41,19455,2020-01-07,https://open.spotify.com/track/5LHlfj7xhmUSv6xiHbWMAZ,Chanelle,Pyhimys,fi
341,42,19306,2020-01-07,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,Futsal Shuffle 2020,Lil Uzi Vert,fi
342,43,18968,2020-01-07,https://open.spotify.com/track/2Zl7aSIu7pTK00OzJQmxAy,Hei rakas,edi,fi
343,44,18898,2020-01-07,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,Hate Me (with Juice WRLD),Ellie Goulding,fi
344,45,18438,2020-01-07,https://open.spotify.com/track/39xCgEp5wlhacFWrTlmvRS,Matkalla Plutoon,Pyhimys,fi
345,46,18383,2020-01-07,https://open.spotify.com/track/2RKLKjagHoASJaW1VTPBgr,Hiljaisii heeroksii,"Ellinoora, Juha Tapio",fi
346,47,18227,2020-01-07,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,fi
347,48,17337,2020-01-07,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",fi
348,49,16508,2020-01-07,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM,Silmät,Gettomasa,fi
349,50,15778,2020-01-07,https://open.spotify.com/track/2DN9PeFMtuyiIxCZd1Soan,Meillä kummittelee,Vesala,fi
350,1,56270,2020-01-08,https://open.spotify.com/track/5PHL0WXMCGOkD5dOPieuJU,Fuck the World,Pyhimys,fi
351,2,53619,2020-01-08,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,Hei rakas,BEHM,fi
352,3,49716,2020-01-08,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,fi
353,4,43637,2020-01-08,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L,Pintakaasulla,JVG,fi
354,5,42403,2020-01-08,https://open.spotify.com/track/2q3JdqkulAHyOzIpA52z42,[email protected]%#mikko,Pyhimys,fi
355,6,41153,2020-01-08,https://open.spotify.com/track/74mrMx3a96hGBzVfxNx6g2,Valo pimeän,Pyhimys,fi
356,7,38691,2020-01-08,https://open.spotify.com/track/4gEvvWYAF3yzv9hEY9f3oy,Luota Muhun,ibe,fi
357,8,37616,2020-01-08,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,fi
358,9,36688,2020-01-08,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,fi
359,10,36123,2020-01-08,https://open.spotify.com/track/5PzZZAbLGv7IghljbgJ3AF,Muistuta mua,Pyhimys,fi
360,11,34657,2020-01-08,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,fi
361,12,31602,2020-01-08,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,fi
362,13,30977,2020-01-08,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,fi
363,14,30479,2020-01-08,https://open.spotify.com/track/6Rs9Zhrvu1jHTvBm4MypAx,Jeesei,"Gettomasa, Paperi T, Lauri Haav",fi
364,15,29467,2020-01-08,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,fi
365,16,26993,2020-01-08,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,fi
366,17,26521,2020-01-08,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,fi
367,18,26513,2020-01-08,https://open.spotify.com/track/6j3rVl2X5QTN1mbewjpG6d,Punainen lanka,Pyhimys,fi
368,19,26103,2020-01-08,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,fi
369,20,25173,2020-01-08,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac,Teipillä tai rakkaudella,ABREU,fi
370,21,24313,2020-01-08,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,fi
371,22,23862,2020-01-08,https://open.spotify.com/track/36l6IEihFXrlMmyzxSX3AN,Musta laatikko,Pyhimys,fi
372,23,23690,2020-01-08,https://open.spotify.com/track/117kHl2LRJ30z29lzeMD99,Poikien vessa (feat. costee),Mouhous,fi
373,24,23483,2020-01-08,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,fi
374,25,23334,2020-01-08,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",fi
375,26,22945,2020-01-08,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,fi
376,27,22617,2020-01-08,https://open.spotify.com/track/4I21cA5yEvRtpLujJBtApw,Heitä mut pois,Pyhimys,fi
377,28,22022,2020-01-08,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU,Ikuinen vappu,JVG,fi
378,29,21898,2020-01-08,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,fi
379,30,21843,2020-01-08,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu,Surullinen Klovni,"MKDMSK, Pyhimys",fi
380,31,21647,2020-01-08,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,fi
381,32,21356,2020-01-08,https://open.spotify.com/track/1AsF6nriSPlKqxi9xVIMdW,Avasin Mun Silmät,MKDMSK,fi
382,33,20331,2020-01-08,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,fi
383,34,20189,2020-01-08,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,fi
384,35,19938,2020-01-08,https://open.spotify.com/track/3fj6sxoIigEvSSKKR65PmM,Laskelmoitua kakkaa,Pyhimys,fi
385,36,19521,2020-01-08,https://open.spotify.com/track/3TiVAkFhbFMXDqjN1yzViL,Vuonna nolla,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",fi
386,37,19309,2020-01-08,https://open.spotify.com/track/6y5FidXGhv585ybppaqxJt,Paskooks paavi metsään?,Pyhimys,fi
387,38,19222,2020-01-08,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP,Japanese Drip,"Kube, Cledos",fi
388,39,18922,2020-01-08,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,Futsal Shuffle 2020,Lil Uzi Vert,fi
389,40,18885,2020-01-08,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,Hate Me (with Juice WRLD),Ellie Goulding,fi
390,41,18874,2020-01-08,https://open.spotify.com/track/2Zl7aSIu7pTK00OzJQmxAy,Hei rakas,edi,fi
391,42,18065,2020-01-08,https://open.spotify.com/track/6yIjCyzKYzQuPtfYHHwgUu,Kuinka kangas kudotaan?,Pyhimys,fi
392,43,17980,2020-01-08,https://open.spotify.com/track/2RKLKjagHoASJaW1VTPBgr,Hiljaisii heeroksii,"Ellinoora, Juha Tapio",fi
393,44,17500,2020-01-08,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,fi
394,45,17474,2020-01-08,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",fi
395,46,16639,2020-01-08,https://open.spotify.com/track/1fphi0SzJswDuWJEOGO6M5,Timo Ö.,Pyhimys,fi
396,47,16334,2020-01-08,https://open.spotify.com/track/5LHlfj7xhmUSv6xiHbWMAZ,Chanelle,Pyhimys,fi
397,48,15999,2020-01-08,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM,Silmät,Gettomasa,fi
398,49,15306,2020-01-08,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,fi
399,50,15254,2020-01-08,https://open.spotify.com/track/2DN9PeFMtuyiIxCZd1Soan,Meillä kummittelee,Vesala,fi
400,1,56392,2020-01-09,https://open.spotify.com/track/5PHL0WXMCGOkD5dOPieuJU,Fuck the World,Pyhimys,fi
401,2,56288,2020-01-09,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,Hei rakas,BEHM,fi
402,3,51843,2020-01-09,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,fi
403,4,46194,2020-01-09,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L,Pintakaasulla,JVG,fi
404,5,41486,2020-01-09,https://open.spotify.com/track/2q3JdqkulAHyOzIpA52z42,[email protected]%#mikko,Pyhimys,fi
405,6,40683,2020-01-09,https://open.spotify.com/track/74mrMx3a96hGBzVfxNx6g2,Valo pimeän,Pyhimys,fi
406,7,40658,2020-01-09,https://open.spotify.com/track/4gEvvWYAF3yzv9hEY9f3oy,Luota Muhun,ibe,fi
407,8,38239,2020-01-09,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,fi
408,9,38229,2020-01-09,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,fi
