,position,streams,date,url,track_name,artist,region
23115,16,35016,2020-04-07,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,dk
23116,17,34723,2020-04-07,https://open.spotify.com/track/0RcrxkcFT5FJpDgaXmzIEF,Gonzo,Suspekt,dk
23117,18,33599,2020-04-07,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv,PUB G (feat. Branco & Larry 44),LOLO,dk
23118,19,30694,2020-04-07,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,dk
23119,20,30450,2020-04-07,https://open.spotify.com/track/1krkFcdC579tuWC334yn1z,Vil Du Med…,"Suspekt, Tessa",dk
23120,21,30139,2020-04-07,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,dk
23121,22,28399,2020-04-07,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",dk
23122,23,28035,2020-04-07,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,dk
23123,24,27801,2020-04-07,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,dk
23124,25,27616,2020-04-07,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,dk
23125,26,27456,2020-04-07,https://open.spotify.com/track/1ySdKj9IbvIRCyjPBe6NpV,Ghost,Christopher,dk
23126,27,27232,2020-04-07,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT,Ben,Tessa,dk
23127,28,27218,2020-04-07,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,dk
23128,29,26356,2020-04-07,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ,Burnout,Calby,dk
23129,30,26287,2020-04-07,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,dk
23130,31,26033,2020-04-07,https://open.spotify.com/track/4xTlom5tmNmAvQ1FCgtfyM,Gutterne,"Specktors, Nonsens",dk
23131,32,25620,2020-04-07,https://open.spotify.com/track/6kyJjIpIjaoBaNx0VjxcwL,Pas Oublié (feat. Gilli),Isaac Kasule,dk
23132,33,25450,2020-04-07,https://open.spotify.com/track/2xeiAqqHWYXQMWk6s2aQdw,Kærlighed (feat. Gilli & Kesi),ATYPISK,dk
23133,34,24695,2020-04-07,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,dk
23134,35,24578,2020-04-07,https://open.spotify.com/track/4XVZxIg3UjUTZxPlC5lmnj,Winter Season (feat. Gilli),Amina,dk
23135,36,24494,2020-04-07,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,dk
23136,37,24269,2020-04-07,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ,London Town,"Branco, Gilli",dk
23137,38,24232,2020-04-07,https://open.spotify.com/track/0r4dJLEJYPVQhJDr5K0C0d,Smid Tøjet,Jimilian,dk
23138,39,23679,2020-04-07,https://open.spotify.com/track/0HCjXEQF533z8Z9LuX28cL,Scars,Lukas Graham,dk
23139,40,23256,2020-04-07,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,dk
23140,41,23181,2020-04-07,https://open.spotify.com/track/3yx4uZSBSLgxaGhSqNw4RR,Sex On The Beach,Ude Af Kontrol,dk
23141,42,23121,2020-04-07,https://open.spotify.com/track/6LDCpaEEwymjW8Fj3l896N,Amsterdam,Fouli,dk
23142,43,23054,2020-04-07,https://open.spotify.com/track/1HGSCFnYif6HrsLqZHE2Kn,NAPOLI,"Branco, Gilli",dk
23143,44,22503,2020-04-07,https://open.spotify.com/track/52OdlOXMRYH9hNa1xpRVj1,Glemmer Alting,"Faustix, Skinz",dk
23144,45,21894,2020-04-07,https://open.spotify.com/track/0yYp0TyV9km8QxzeVc75uy,Slip Away,"Phlake, Mercedes the Virus",dk
23145,46,21662,2020-04-07,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,dk
23146,47,21647,2020-04-07,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,Like It Is,"Kygo, Zara Larsson, Tyga",dk
23147,48,21354,2020-04-07,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,dk
23148,49,20823,2020-04-07,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,dk
23149,50,20215,2020-04-07,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,dk
23150,1,94233,2020-04-08,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,dk
23151,2,76330,2020-04-08,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,dk
23152,3,56359,2020-04-08,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,dk
23153,4,56326,2020-04-08,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0,LA DANZA,"Branco, Gilli",dk
23154,5,47909,2020-04-08,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf,Klovne,RH,dk
23155,6,44422,2020-04-08,https://open.spotify.com/track/7fuPKXieOyX6mkFHkfcIJd,Så'n der,Tessa,dk
23156,7,44358,2020-04-08,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,dk
23157,8,43484,2020-04-08,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,dk
23158,9,42531,2020-04-08,https://open.spotify.com/track/3k6n8FdhntF9nzQpVn0OFs,Fugtig,Ude Af Kontrol,dk
23159,10,42339,2020-04-08,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",dk
23160,11,42275,2020-04-08,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,dk
23161,12,40358,2020-04-08,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,dk
23162,13,38337,2020-04-08,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,dk
23163,14,38020,2020-04-08,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,dk
23164,15,37463,2020-04-08,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",dk
23165,16,36532,2020-04-08,https://open.spotify.com/track/0RcrxkcFT5FJpDgaXmzIEF,Gonzo,Suspekt,dk
23166,17,35889,2020-04-08,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,dk
23167,18,35074,2020-04-08,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv,PUB G (feat. Branco & Larry 44),LOLO,dk
23168,19,31749,2020-04-08,https://open.spotify.com/track/1krkFcdC579tuWC334yn1z,Vil Du Med…,"Suspekt, Tessa",dk
23169,20,31180,2020-04-08,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,dk
23170,21,30262,2020-04-08,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,dk
23171,22,29136,2020-04-08,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",dk
23172,23,28680,2020-04-08,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT,Ben,Tessa,dk
23173,24,28507,2020-04-08,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,dk
23174,25,28469,2020-04-08,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,dk
23175,26,28368,2020-04-08,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,dk
23176,27,28252,2020-04-08,https://open.spotify.com/track/1ySdKj9IbvIRCyjPBe6NpV,Ghost,Christopher,dk
23177,28,27961,2020-04-08,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,dk
23178,29,27538,2020-04-08,https://open.spotify.com/track/4xTlom5tmNmAvQ1FCgtfyM,Gutterne,"Specktors, Nonsens",dk
23179,30,27444,2020-04-08,https://open.spotify.com/track/6kyJjIpIjaoBaNx0VjxcwL,Pas Oublié (feat. Gilli),Isaac Kasule,dk
23180,31,27389,2020-04-08,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ,Burnout,Calby,dk
23181,32,26638,2020-04-08,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,dk
23182,33,26076,2020-04-08,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,dk
23183,34,25852,2020-04-08,https://open.spotify.com/track/2xeiAqqHWYXQMWk6s2aQdw,Kærlighed (feat. Gilli & Kesi),ATYPISK,dk
23184,35,25807,2020-04-08,https://open.spotify.com/track/0r4dJLEJYPVQhJDr5K0C0d,Smid Tøjet,Jimilian,dk
23185,36,25183,2020-04-08,https://open.spotify.com/track/4XVZxIg3UjUTZxPlC5lmnj,Winter Season (feat. Gilli),Amina,dk
23186,37,24838,2020-04-08,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ,London Town,"Branco, Gilli",dk
23187,38,24789,2020-04-08,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,dk
23188,39,24751,2020-04-08,https://open.spotify.com/track/3yx4uZSBSLgxaGhSqNw4RR,Sex On The Beach,Ude Af Kontrol,dk
23189,40,24352,2020-04-08,https://open.spotify.com/track/1HGSCFnYif6HrsLqZHE2Kn,NAPOLI,"Branco, Gilli",dk
23190,41,24337,2020-04-08,https://open.spotify.com/track/0HCjXEQF533z8Z9LuX28cL,Scars,Lukas Graham,dk
23191,42,24227,2020-04-08,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,dk
23192,43,23984,2020-04-08,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,dk
23193,44,23678,2020-04-08,https://open.spotify.com/track/52OdlOXMRYH9hNa1xpRVj1,Glemmer Alting,"Faustix, Skinz",dk
23194,45,23177,2020-04-08,https://open.spotify.com/track/6LDCpaEEwymjW8Fj3l896N,Amsterdam,Fouli,dk
23195,46,23013,2020-04-08,https://open.spotify.com/track/0yYp0TyV9km8QxzeVc75uy,Slip Away,"Phlake, Mercedes the Virus",dk
23196,47,22184,2020-04-08,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,Like It Is,"Kygo, Zara Larsson, Tyga",dk
23197,48,22049,2020-04-08,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,dk
23198,49,21388,2020-04-08,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,dk
23199,50,21321,2020-04-08,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,dk
23200,1,92428,2020-04-09,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,dk
23201,2,72772,2020-04-09,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,dk
23202,3,55612,2020-04-09,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,dk
23203,4,54108,2020-04-09,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0,LA DANZA,"Branco, Gilli",dk
23204,5,46162,2020-04-09,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf,Klovne,RH,dk
23205,6,42749,2020-04-09,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,dk
23206,7,42128,2020-04-09,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,dk
23207,8,41681,2020-04-09,https://open.spotify.com/track/7fuPKXieOyX6mkFHkfcIJd,Så'n der,Tessa,dk
23208,9,40895,2020-04-09,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,dk
23209,10,40309,2020-04-09,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",dk
23210,11,38874,2020-04-09,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,dk
23211,12,37469,2020-04-09,https://open.spotify.com/track/3k6n8FdhntF9nzQpVn0OFs,Fugtig,Ude Af Kontrol,dk
23212,13,37060,2020-04-09,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,dk
23213,14,36819,2020-04-09,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,dk
23214,15,35740,2020-04-09,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",dk
23215,16,35133,2020-04-09,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,dk
23216,17,34084,2020-04-09,https://open.spotify.com/track/0RcrxkcFT5FJpDgaXmzIEF,Gonzo,Suspekt,dk
23217,18,32836,2020-04-09,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv,PUB G (feat. Branco & Larry 44),LOLO,dk
23218,19,30310,2020-04-09,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,dk
23219,20,30285,2020-04-09,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,dk
23220,21,30124,2020-04-09,https://open.spotify.com/track/1krkFcdC579tuWC334yn1z,Vil Du Med…,"Suspekt, Tessa",dk
23221,22,28690,2020-04-09,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",dk
23222,23,27788,2020-04-09,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,dk
23223,24,27704,2020-04-09,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,dk
23224,25,27452,2020-04-09,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,dk
23225,26,27425,2020-04-09,https://open.spotify.com/track/1ySdKj9IbvIRCyjPBe6NpV,Ghost,Christopher,dk
23226,27,27170,2020-04-09,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT,Ben,Tessa,dk
23227,28,27094,2020-04-09,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,dk
23228,29,27072,2020-04-09,https://open.spotify.com/track/4xTlom5tmNmAvQ1FCgtfyM,Gutterne,"Specktors, Nonsens",dk
23229,30,26882,2020-04-09,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,dk
23230,31,26457,2020-04-09,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ,Burnout,Calby,dk
23231,32,26134,2020-04-09,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,dk
23232,33,25318,2020-04-09,https://open.spotify.com/track/6kyJjIpIjaoBaNx0VjxcwL,Pas Oublié (feat. Gilli),Isaac Kasule,dk
23233,34,25129,2020-04-09,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,dk
23234,35,25091,2020-04-09,https://open.spotify.com/track/0r4dJLEJYPVQhJDr5K0C0d,Smid Tøjet,Jimilian,dk
23235,36,24413,2020-04-09,https://open.spotify.com/track/2xeiAqqHWYXQMWk6s2aQdw,Kærlighed (feat. Gilli & Kesi),ATYPISK,dk
23236,37,24104,2020-04-09,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,dk
23237,38,23969,2020-04-09,https://open.spotify.com/track/4XVZxIg3UjUTZxPlC5lmnj,Winter Season (feat. Gilli),Amina,dk
23238,39,23890,2020-04-09,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,dk
23239,40,23408,2020-04-09,https://open.spotify.com/track/3yx4uZSBSLgxaGhSqNw4RR,Sex On The Beach,Ude Af Kontrol,dk
23240,41,23406,2020-04-09,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ,London Town,"Branco, Gilli",dk
23241,42,22938,2020-04-09,https://open.spotify.com/track/52OdlOXMRYH9hNa1xpRVj1,Glemmer Alting,"Faustix, Skinz",dk
23242,43,22927,2020-04-09,https://open.spotify.com/track/0HCjXEQF533z8Z9LuX28cL,Scars,Lukas Graham,dk
23243,44,22697,2020-04-09,https://open.spotify.com/track/1HGSCFnYif6HrsLqZHE2Kn,NAPOLI,"Branco, Gilli",dk
23244,45,22586,2020-04-09,https://open.spotify.com/track/0yYp0TyV9km8QxzeVc75uy,Slip Away,"Phlake, Mercedes the Virus",dk
23245,46,22394,2020-04-09,https://open.spotify.com/track/6LDCpaEEwymjW8Fj3l896N,Amsterdam,Fouli,dk
23246,47,21292,2020-04-09,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,Like It Is,"Kygo, Zara Larsson, Tyga",dk
23247,48,20995,2020-04-09,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,dk
23248,49,20954,2020-04-09,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,dk
23249,50,20758,2020-04-09,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,dk
23250,1,92898,2020-04-10,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,dk
23251,2,73227,2020-04-10,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,dk
23252,3,60733,2020-04-10,https://open.spotify.com/track/7ucXd8IbW11iUAOqxmZo7k,Min Bror (Josef Og Elias X ICEKIID),Josef Og Elias,dk
23253,4,55807,2020-04-10,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,dk
23254,5,52167,2020-04-10,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0,LA DANZA,"Branco, Gilli",dk
23255,6,44510,2020-04-10,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf,Klovne,RH,dk
23256,7,42149,2020-04-10,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,dk
23257,8,41746,2020-04-10,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,dk
23258,9,41119,2020-04-10,https://open.spotify.com/track/7fuPKXieOyX6mkFHkfcIJd,Så'n der,Tessa,dk
23259,10,40952,2020-04-10,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,dk
23260,11,39755,2020-04-10,https://open.spotify.com/track/6Yn4B0wEfKLfmtaP7KR7KA,Bilen Skrider (feat. Orgi-E),NODE,dk
23261,12,39231,2020-04-10,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",dk
23262,13,37873,2020-04-10,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,dk
23263,14,36472,2020-04-10,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,dk
23264,15,35835,2020-04-10,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,dk
23265,16,34496,2020-04-10,https://open.spotify.com/track/3k6n8FdhntF9nzQpVn0OFs,Fugtig,Ude Af Kontrol,dk
23266,17,34261,2020-04-10,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,dk
23267,18,34137,2020-04-10,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",dk
23268,19,33706,2020-04-10,https://open.spotify.com/track/0RcrxkcFT5FJpDgaXmzIEF,Gonzo,Suspekt,dk
23269,20,31998,2020-04-10,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv,PUB G (feat. Branco & Larry 44),LOLO,dk
23270,21,29893,2020-04-10,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,dk
23271,22,29579,2020-04-10,https://open.spotify.com/track/1krkFcdC579tuWC334yn1z,Vil Du Med…,"Suspekt, Tessa",dk
23272,23,29342,2020-04-10,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,dk
23273,24,27218,2020-04-10,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,dk
23274,25,27095,2020-04-10,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,dk
23275,26,27003,2020-04-10,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,dk
23276,27,26633,2020-04-10,https://open.spotify.com/track/4xTlom5tmNmAvQ1FCgtfyM,Gutterne,"Specktors, Nonsens",dk
23277,28,26553,2020-04-10,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",dk
23278,29,26513,2020-04-10,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,dk
23279,30,26460,2020-04-10,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT,Ben,Tessa,dk
23280,31,25769,2020-04-10,https://open.spotify.com/track/1ySdKj9IbvIRCyjPBe6NpV,Ghost,Christopher,dk
23281,32,25710,2020-04-10,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,dk
23282,33,25320,2020-04-10,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,dk
23283,34,25308,2020-04-10,https://open.spotify.com/track/0r4dJLEJYPVQhJDr5K0C0d,Smid Tøjet,Jimilian,dk
23284,35,25189,2020-04-10,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ,Burnout,Calby,dk
23285,36,25101,2020-04-10,https://open.spotify.com/track/6kyJjIpIjaoBaNx0VjxcwL,Pas Oublié (feat. Gilli),Isaac Kasule,dk
23286,37,24021,2020-04-10,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,dk
23287,38,23930,2020-04-10,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,Some Say,Nea,dk
23288,39,23915,2020-04-10,https://open.spotify.com/track/2xeiAqqHWYXQMWk6s2aQdw,Kærlighed (feat. Gilli & Kesi),ATYPISK,dk
23289,40,23656,2020-04-10,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ,London Town,"Branco, Gilli",dk
23290,41,23303,2020-04-10,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,dk
23291,42,22798,2020-04-10,https://open.spotify.com/track/4XVZxIg3UjUTZxPlC5lmnj,Winter Season (feat. Gilli),Amina,dk
23292,43,22790,2020-04-10,https://open.spotify.com/track/3yx4uZSBSLgxaGhSqNw4RR,Sex On The Beach,Ude Af Kontrol,dk
23293,44,22458,2020-04-10,https://open.spotify.com/track/1HGSCFnYif6HrsLqZHE2Kn,NAPOLI,"Branco, Gilli",dk
23294,45,21857,2020-04-10,https://open.spotify.com/track/52OdlOXMRYH9hNa1xpRVj1,Glemmer Alting,"Faustix, Skinz",dk
23295,46,21768,2020-04-10,https://open.spotify.com/track/6LDCpaEEwymjW8Fj3l896N,Amsterdam,Fouli,dk
23296,47,21456,2020-04-10,https://open.spotify.com/track/0yYp0TyV9km8QxzeVc75uy,Slip Away,"Phlake, Mercedes the Virus",dk
23297,48,20968,2020-04-10,https://open.spotify.com/track/0HCjXEQF533z8Z9LuX28cL,Scars,Lukas Graham,dk
23298,49,20276,2020-04-10,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,dk
23299,50,20114,2020-04-10,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,dk
23300,1,86822,2020-04-11,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,dk
23301,2,67714,2020-04-11,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,dk
23302,3,55746,2020-04-11,https://open.spotify.com/track/7ucXd8IbW11iUAOqxmZo7k,Min Bror (Josef Og Elias X ICEKIID),Josef Og Elias,dk
23303,4,50605,2020-04-11,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,dk
23304,5,48479,2020-04-11,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0,LA DANZA,"Branco, Gilli",dk
23305,6,41818,2020-04-11,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf,Klovne,RH,dk
23306,7,39348,2020-04-11,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,dk
23307,8,39126,2020-04-11,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,dk
23308,9,38013,2020-04-11,https://open.spotify.com/track/7fuPKXieOyX6mkFHkfcIJd,Så'n der,Tessa,dk
23309,10,37904,2020-04-11,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,dk
23310,11,37086,2020-04-11,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",dk
23311,12,36708,2020-04-11,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,dk
23312,13,34339,2020-04-11,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,dk
23313,14,33964,2020-04-11,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,dk
23314,15,32313,2020-04-11,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",dk
23315,16,32080,2020-04-11,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,dk
23316,17,31675,2020-04-11,https://open.spotify.com/track/0RcrxkcFT5FJpDgaXmzIEF,Gonzo,Suspekt,dk
23317,18,30692,2020-04-11,https://open.spotify.com/track/6Yn4B0wEfKLfmtaP7KR7KA,Bilen Skrider (feat. Orgi-E),NODE,dk
23318,19,30177,2020-04-11,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv,PUB G (feat. Branco & Larry 44),LOLO,dk
