,position,streams,date,url,track_name,artist,region
14245,46,8324,2020-10-11,https://open.spotify.com/track/6HiwmjQTfbfxyRve3RGXKZ,ANANI BACINI,"KC Rebell, Summer Cem",at
14246,47,8311,2020-10-11,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
14247,48,8285,2020-10-11,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,Kings & Queens,Ava Max,at
14248,49,8264,2020-10-11,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,at
14249,50,8173,2020-10-11,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,at
14250,1,43357,2020-10-12,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
14251,2,32633,2020-10-12,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,at
14252,3,25338,2020-10-12,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,Paradise,"VIZE, Joker Bra, Leony",at
14253,4,22300,2020-10-12,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
14254,5,21310,2020-10-12,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,at
14255,6,20948,2020-10-12,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
14256,7,18410,2020-10-12,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,Rohdiamant ٢٠٢٠,Samra,at
14257,8,17657,2020-10-12,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
14258,9,17480,2020-10-12,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
14259,10,17417,2020-10-12,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
14260,11,17406,2020-10-12,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
14261,12,17368,2020-10-12,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,Checka,"Delara, Loredana",at
14262,13,16993,2020-10-12,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,at
14263,14,16418,2020-10-12,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
14264,15,15419,2020-10-12,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,at
14265,16,15186,2020-10-12,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
14266,17,15173,2020-10-12,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,at
14267,18,15046,2020-10-12,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,Frühstück in Paris,"Capital Bra, Cro",at
14268,19,14759,2020-10-12,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
14269,20,14443,2020-10-12,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
14270,21,14399,2020-10-12,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
14271,22,14230,2020-10-12,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
14272,23,13411,2020-10-12,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
14273,24,13372,2020-10-12,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
14274,25,13323,2020-10-12,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,at
14275,26,13289,2020-10-12,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
14276,27,12454,2020-10-12,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,at
14277,28,12379,2020-10-12,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6,Fuckst mich nur ab,Bonez MC,at
14278,29,11790,2020-10-12,https://open.spotify.com/track/2i4iMzEPsJQoKQC89xKDC4,NIEMALS UNTER 1000,"Bonez MC, LX",at
14279,30,11260,2020-10-12,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,Hypnotized,"Purple Disco Machine, Sophie and the Giants",at
14280,31,11176,2020-10-12,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,Alien,Dennis Lloyd,at
14281,32,11166,2020-10-12,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
14282,33,11090,2020-10-12,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
14283,34,10852,2020-10-12,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
14284,35,10823,2020-10-12,https://open.spotify.com/track/1JPd9BSiiN7xrKE64Qo30m,Einsam an der Spitze,Capital Bra,at
14285,36,10733,2020-10-12,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG,mailbox,"Dardan, Hava",at
14286,37,10542,2020-10-12,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
14287,38,10471,2020-10-12,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,Goosebumps,HVME,at
14288,39,10394,2020-10-12,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,at
14289,40,10175,2020-10-12,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
14290,41,10140,2020-10-12,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,Robbery,Juice WRLD,at
14291,42,10092,2020-10-12,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
14292,43,9781,2020-10-12,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,at
14293,44,9740,2020-10-12,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
14294,45,9722,2020-10-12,https://open.spotify.com/track/6HiwmjQTfbfxyRve3RGXKZ,ANANI BACINI,"KC Rebell, Summer Cem",at
14295,46,9678,2020-10-12,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
14296,47,9632,2020-10-12,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,at
14297,48,9616,2020-10-12,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,at
14298,49,9587,2020-10-12,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,at
14299,50,9207,2020-10-12,https://open.spotify.com/track/3lHuDW8SiPtnIMmaTiDFVe,187 Gang,"Bonez MC, Gzuz, Maxwell, LX, Sa4",at
14300,1,41938,2020-10-13,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
14301,2,32011,2020-10-13,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,at
14302,3,25248,2020-10-13,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,Paradise,"VIZE, Joker Bra, Leony",at
14303,4,22087,2020-10-13,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
14304,5,21558,2020-10-13,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,at
14305,6,21090,2020-10-13,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
14306,7,17879,2020-10-13,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
14307,8,17458,2020-10-13,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
14308,9,17399,2020-10-13,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
14309,10,17292,2020-10-13,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,Checka,"Delara, Loredana",at
14310,11,17257,2020-10-13,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,Rohdiamant ٢٠٢٠,Samra,at
14311,12,17206,2020-10-13,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,at
14312,13,17050,2020-10-13,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
14313,14,16352,2020-10-13,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
14314,15,15936,2020-10-13,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,at
14315,16,15488,2020-10-13,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
14316,17,15115,2020-10-13,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
14317,18,15011,2020-10-13,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,Frühstück in Paris,"Capital Bra, Cro",at
14318,19,14999,2020-10-13,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,at
14319,20,14370,2020-10-13,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
14320,21,13972,2020-10-13,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
14321,22,13968,2020-10-13,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
14322,23,13627,2020-10-13,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
14323,24,13415,2020-10-13,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
14324,25,13167,2020-10-13,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
14325,26,13112,2020-10-13,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,at
14326,27,12625,2020-10-13,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,at
14327,28,11906,2020-10-13,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6,Fuckst mich nur ab,Bonez MC,at
14328,29,11533,2020-10-13,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,Alien,Dennis Lloyd,at
14329,30,11270,2020-10-13,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
14330,31,11221,2020-10-13,https://open.spotify.com/track/2i4iMzEPsJQoKQC89xKDC4,NIEMALS UNTER 1000,"Bonez MC, LX",at
14331,32,11163,2020-10-13,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,Hypnotized,"Purple Disco Machine, Sophie and the Giants",at
14332,33,11074,2020-10-13,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
14333,34,11016,2020-10-13,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
14334,35,10865,2020-10-13,https://open.spotify.com/track/1JPd9BSiiN7xrKE64Qo30m,Einsam an der Spitze,Capital Bra,at
14335,36,10610,2020-10-13,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,Goosebumps,HVME,at
14336,37,10592,2020-10-13,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
14337,38,10395,2020-10-13,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
14338,39,10347,2020-10-13,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,at
14339,40,10210,2020-10-13,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
14340,41,10169,2020-10-13,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG,mailbox,"Dardan, Hava",at
14341,42,10147,2020-10-13,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,Robbery,Juice WRLD,at
14342,43,10024,2020-10-13,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,at
14343,44,9957,2020-10-13,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
14344,45,9934,2020-10-13,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
14345,46,9803,2020-10-13,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,at
14346,47,9512,2020-10-13,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,at
14347,48,9501,2020-10-13,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,at
14348,49,8935,2020-10-13,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,Kings & Queens,Ava Max,at
14349,50,8837,2020-10-13,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,at
14350,1,41650,2020-10-14,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
14351,2,32385,2020-10-14,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,at
14352,3,26078,2020-10-14,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,Paradise,"VIZE, Joker Bra, Leony",at
14353,4,22955,2020-10-14,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
14354,5,22867,2020-10-14,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,at
14355,6,21498,2020-10-14,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
14356,7,18151,2020-10-14,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
14357,8,18065,2020-10-14,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
14358,9,17741,2020-10-14,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
14359,10,17180,2020-10-14,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,at
14360,11,17153,2020-10-14,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
14361,12,16961,2020-10-14,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
14362,13,16558,2020-10-14,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,Checka,"Delara, Loredana",at
14363,14,16226,2020-10-14,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,at
14364,15,15965,2020-10-14,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,Rohdiamant ٢٠٢٠,Samra,at
14365,16,15217,2020-10-14,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
14366,17,15068,2020-10-14,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,at
14367,18,14977,2020-10-14,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,Frühstück in Paris,"Capital Bra, Cro",at
14368,19,14747,2020-10-14,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
14369,20,14627,2020-10-14,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
14370,21,14282,2020-10-14,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
14371,22,14223,2020-10-14,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
14372,23,14166,2020-10-14,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
14373,24,13606,2020-10-14,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
14374,25,13293,2020-10-14,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,at
14375,26,13006,2020-10-14,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
14376,27,12407,2020-10-14,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,at
14377,28,11844,2020-10-14,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6,Fuckst mich nur ab,Bonez MC,at
14378,29,11535,2020-10-14,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,Alien,Dennis Lloyd,at
14379,30,11369,2020-10-14,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
14380,31,11334,2020-10-14,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,Hypnotized,"Purple Disco Machine, Sophie and the Giants",at
14381,32,11241,2020-10-14,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
14382,33,11222,2020-10-14,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
14383,34,11037,2020-10-14,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,Goosebumps,HVME,at
14384,35,10987,2020-10-14,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,at
14385,36,10805,2020-10-14,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
14386,37,10751,2020-10-14,https://open.spotify.com/track/2i4iMzEPsJQoKQC89xKDC4,NIEMALS UNTER 1000,"Bonez MC, LX",at
14387,38,10554,2020-10-14,https://open.spotify.com/track/1JPd9BSiiN7xrKE64Qo30m,Einsam an der Spitze,Capital Bra,at
14388,39,10373,2020-10-14,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
14389,40,10276,2020-10-14,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,at
14390,41,10225,2020-10-14,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
14391,42,10108,2020-10-14,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,at
14392,43,10028,2020-10-14,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
14393,44,9966,2020-10-14,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,Robbery,Juice WRLD,at
14394,45,9716,2020-10-14,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
14395,46,9677,2020-10-14,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,at
14396,47,9528,2020-10-14,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,at
14397,48,9418,2020-10-14,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG,mailbox,"Dardan, Hava",at
14398,49,9355,2020-10-14,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,Kings & Queens,Ava Max,at
14399,50,9049,2020-10-14,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,at
14400,1,42352,2020-10-15,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
14401,2,32567,2020-10-15,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,at
14402,3,26915,2020-10-15,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,Paradise,"VIZE, Joker Bra, Leony",at
14403,4,23898,2020-10-15,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
14404,5,23112,2020-10-15,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,at
14405,6,22328,2020-10-15,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
14406,7,18731,2020-10-15,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
14407,8,18283,2020-10-15,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
14408,9,18181,2020-10-15,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
14409,10,17997,2020-10-15,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,at
14410,11,17976,2020-10-15,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
14411,12,17908,2020-10-15,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
14412,13,16748,2020-10-15,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,at
14413,14,16628,2020-10-15,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,Checka,"Delara, Loredana",at
14414,15,16026,2020-10-15,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,Rohdiamant ٢٠٢٠,Samra,at
14415,16,15530,2020-10-15,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,Frühstück in Paris,"Capital Bra, Cro",at
14416,17,15520,2020-10-15,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,at
14417,18,15299,2020-10-15,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
14418,19,15145,2020-10-15,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
14419,20,15024,2020-10-15,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
14420,21,14829,2020-10-15,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
14421,22,14715,2020-10-15,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
14422,23,14551,2020-10-15,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
14423,24,14087,2020-10-15,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
14424,25,13699,2020-10-15,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
14425,26,13589,2020-10-15,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,at
14426,27,12495,2020-10-15,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,at
14427,28,12283,2020-10-15,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6,Fuckst mich nur ab,Bonez MC,at
14428,29,12071,2020-10-15,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,Alien,Dennis Lloyd,at
14429,30,11928,2020-10-15,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,Hypnotized,"Purple Disco Machine, Sophie and the Giants",at
14430,31,11682,2020-10-15,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
14431,32,11618,2020-10-15,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
14432,33,11475,2020-10-15,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,at
14433,34,11465,2020-10-15,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,Goosebumps,HVME,at
14434,35,11239,2020-10-15,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
14435,36,11230,2020-10-15,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
14436,37,10800,2020-10-15,https://open.spotify.com/track/2i4iMzEPsJQoKQC89xKDC4,NIEMALS UNTER 1000,"Bonez MC, LX",at
14437,38,10740,2020-10-15,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
14438,39,10698,2020-10-15,https://open.spotify.com/track/1JPd9BSiiN7xrKE64Qo30m,Einsam an der Spitze,Capital Bra,at
