,position,streams,date,url,track_name,artist,region
4563,14,134068,2020-04-01,https://open.spotify.com/track/0yq0Hg6IzgaT0Tm91op97y,Venus,"Frenna, Ronnie Flex, Snelle",nl
4564,15,125337,2020-04-01,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,Never Seen the Rain,Tones And I,nl
4565,16,122799,2020-04-01,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0,Pa Olvidarte (Beste Zangers Seizoen 2019),"Emma Heesters, Rolf Sanchez",nl
4566,17,121129,2020-04-01,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,nl
4567,18,120892,2020-04-01,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,nl
4568,19,118654,2020-04-01,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,nl
4569,20,115646,2020-04-01,https://open.spotify.com/track/14gRdLQLwq1qn9chxmAEBY,Beat Me - Official Song F1 Dutch Grand Prix,Davina Michelle,nl
4570,21,114384,2020-04-01,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nl
4571,22,114060,2020-04-01,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nl
4572,23,110602,2020-04-01,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,nl
4573,24,107424,2020-04-01,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",nl
4574,25,106190,2020-04-01,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,nl
4575,26,105271,2020-04-01,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,3 Nights,Dominic Fike,nl
4576,27,103110,2020-04-01,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,nl
4577,28,102418,2020-04-01,https://open.spotify.com/track/0JgzUPfK8mrR11ohCKuqYJ,Joanne,Lil Kleine,nl
4578,29,97800,2020-04-01,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,nl
4579,30,96829,2020-04-01,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,nl
4580,31,95571,2020-04-01,https://open.spotify.com/track/4BIS9PtQ3zf5IWYpWZxzjb,Rode Wijn,"Maan, Kraantje Pappie",nl
4581,32,95351,2020-04-01,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,nl
4582,33,90633,2020-04-01,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze,Perfect (feat. Haris),Lucas & Steve,nl
4583,34,90567,2020-04-01,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,Know Your Worth,"Khalid, Disclosure",nl
4584,35,87386,2020-04-01,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,nl
4585,36,84348,2020-04-01,https://open.spotify.com/track/0MD81YyV6i8t019tqmjq2D,Ze Huilt Maar Ze Lacht,Maan,nl
4586,37,82733,2020-04-01,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",nl
4587,38,80203,2020-04-01,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,nl
4588,39,80148,2020-04-01,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4,Drown (feat. Clinton Kane),Martin Garrix,nl
4589,40,79144,2020-04-01,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,No Time To Die,Billie Eilish,nl
4590,41,78496,2020-04-01,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,nl
4591,42,78312,2020-04-01,https://open.spotify.com/track/3BiBIgQFa8K4EOxisyhXX7,Ze Kent Mij,"Snelle, Yade Lauren",nl
4592,43,77990,2020-04-01,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,What A Man Gotta Do,Jonas Brothers,nl
4593,44,77430,2020-04-01,https://open.spotify.com/track/0XSTOKFdWPXlAEliq17XRw,Die Young,Sheppard,nl
4594,45,76182,2020-04-01,https://open.spotify.com/track/6EFqESvZHB2jZVgeJyLYl6,Marijuana,"Josylvio, Sevn Alias, Sam J'taime",nl
4595,46,75063,2020-04-01,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu,Reünie,Snelle,nl
4596,47,74808,2020-04-01,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,nl
4597,48,72156,2020-04-01,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nl
4598,49,71064,2020-04-01,https://open.spotify.com/track/5yEdgHDp63Y7fzxKoacNQq,Quarantaine Sessie #1,Boef,nl
4599,50,67400,2020-04-01,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig,Underdog,Alicia Keys,nl
4600,1,414284,2020-04-02,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz,17 Miljoen Mensen - Live @538 in Ahoy,"Davina Michelle, Snelle",nl
4601,2,242537,2020-04-02,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nl
4602,3,227964,2020-04-02,https://open.spotify.com/track/1G1Tqrn6G7VcWhZmr8r1fz,Jongen Van De Straat,Lil Kleine,nl
4603,4,212715,2020-04-02,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,nl
4604,5,179757,2020-04-02,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,nl
4605,6,168904,2020-04-02,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb,Smoorverliefd,Snelle,nl
4606,7,167552,2020-04-02,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg,Loop Niet Weg,"Kris Kross Amsterdam, Tino Martin, Emma Heesters",nl
4607,8,166042,2020-04-02,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz,Het Is Al Laat Toch,Racoon,nl
4608,9,164801,2020-04-02,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,nl
4609,10,162339,2020-04-02,https://open.spotify.com/track/4fmNSmnh5hFOHZ1vXOEgvN,Anderhalf (feat. Poke & Judeska),Ali B,nl
4610,11,154139,2020-04-02,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C,Wat Is Je Naam,"Yxng Le, Frenna",nl
4611,12,145789,2020-04-02,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,nl
4612,13,140532,2020-04-02,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",nl
4613,14,134255,2020-04-02,https://open.spotify.com/track/0yq0Hg6IzgaT0Tm91op97y,Venus,"Frenna, Ronnie Flex, Snelle",nl
4614,15,126138,2020-04-02,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,Never Seen the Rain,Tones And I,nl
4615,16,124595,2020-04-02,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0,Pa Olvidarte (Beste Zangers Seizoen 2019),"Emma Heesters, Rolf Sanchez",nl
4616,17,121834,2020-04-02,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,nl
4617,18,119589,2020-04-02,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,nl
4618,19,117429,2020-04-02,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,nl
4619,20,115175,2020-04-02,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nl
4620,21,114449,2020-04-02,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nl
4621,22,112545,2020-04-02,https://open.spotify.com/track/0JgzUPfK8mrR11ohCKuqYJ,Joanne,Lil Kleine,nl
4622,23,112221,2020-04-02,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,nl
4623,24,111790,2020-04-02,https://open.spotify.com/track/14gRdLQLwq1qn9chxmAEBY,Beat Me - Official Song F1 Dutch Grand Prix,Davina Michelle,nl
4624,25,105982,2020-04-02,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,nl
4625,26,104354,2020-04-02,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",nl
4626,27,102289,2020-04-02,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,3 Nights,Dominic Fike,nl
4627,28,101332,2020-04-02,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,nl
4628,29,100120,2020-04-02,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,nl
4629,30,97783,2020-04-02,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,nl
4630,31,93436,2020-04-02,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,nl
4631,32,92700,2020-04-02,https://open.spotify.com/track/4BIS9PtQ3zf5IWYpWZxzjb,Rode Wijn,"Maan, Kraantje Pappie",nl
4632,33,90669,2020-04-02,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze,Perfect (feat. Haris),Lucas & Steve,nl
4633,34,87150,2020-04-02,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,Know Your Worth,"Khalid, Disclosure",nl
4634,35,84954,2020-04-02,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,nl
4635,36,84276,2020-04-02,https://open.spotify.com/track/0MD81YyV6i8t019tqmjq2D,Ze Huilt Maar Ze Lacht,Maan,nl
4636,37,82088,2020-04-02,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",nl
4637,38,79140,2020-04-02,https://open.spotify.com/track/3BiBIgQFa8K4EOxisyhXX7,Ze Kent Mij,"Snelle, Yade Lauren",nl
4638,39,78971,2020-04-02,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,nl
4639,40,77705,2020-04-02,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,No Time To Die,Billie Eilish,nl
4640,41,76609,2020-04-02,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,What A Man Gotta Do,Jonas Brothers,nl
4641,42,76400,2020-04-02,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu,Reünie,Snelle,nl
4642,43,75742,2020-04-02,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,nl
4643,44,75616,2020-04-02,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4,Drown (feat. Clinton Kane),Martin Garrix,nl
4644,45,75099,2020-04-02,https://open.spotify.com/track/0XSTOKFdWPXlAEliq17XRw,Die Young,Sheppard,nl
4645,46,74668,2020-04-02,https://open.spotify.com/track/6EFqESvZHB2jZVgeJyLYl6,Marijuana,"Josylvio, Sevn Alias, Sam J'taime",nl
4646,47,73586,2020-04-02,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nl
4647,48,72718,2020-04-02,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,nl
4648,49,69708,2020-04-02,https://open.spotify.com/track/5yEdgHDp63Y7fzxKoacNQq,Quarantaine Sessie #1,Boef,nl
4649,50,65668,2020-04-02,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,nl
4650,1,398139,2020-04-03,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz,17 Miljoen Mensen - Live @538 in Ahoy,"Davina Michelle, Snelle",nl
4651,2,388654,2020-04-03,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB,Jongen Van De Straat,Lil Kleine,nl
4652,3,339434,2020-04-03,https://open.spotify.com/track/7ua5ORSWsf8JOrcX6SJ9Ub,Vandaan,"Lil Kleine, Ronnie Flex",nl
4653,4,318368,2020-04-03,https://open.spotify.com/track/4OSk6odtn6tJMnVyDgbltH,Zware Pas,"Lil Kleine, Josylvio",nl
4654,5,309896,2020-04-03,https://open.spotify.com/track/6N0B9Akmwa5JffywAR9htj,Kans,"Lil Kleine, Snelle",nl
4655,6,304585,2020-04-03,https://open.spotify.com/track/4jsM6rg2AgFNnV4MACfkdU,Cijfers,Lil Kleine,nl
4656,7,255076,2020-04-03,https://open.spotify.com/track/4CVDlvgNCQG73T7KM5hbS0,Joanne,Lil Kleine,nl
4657,8,246545,2020-04-03,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nl
4658,9,238968,2020-04-03,https://open.spotify.com/track/4gCNTFxcnsx3RsSvsAn93f,Aan Je Zitten,"Lil Kleine, WizKid",nl
4659,10,237773,2020-04-03,https://open.spotify.com/track/251ZpSY8xImoycX2sur84A,Ondersteboven,Lil Kleine,nl
4660,11,219015,2020-04-03,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,nl
4661,12,212575,2020-04-03,https://open.spotify.com/track/2APT9QuugogwzaWr0OScIt,Koffie,Lil Kleine,nl
4662,13,210514,2020-04-03,https://open.spotify.com/track/10qHpLdVCxneCtwhBNAoVP,Lío Zion,Lil Kleine,nl
4663,14,206988,2020-04-03,https://open.spotify.com/track/38azWEI3YCdLU4HkiESps7,Ogen,"Lil Kleine, Maleek Berry, Frenna",nl
4664,15,198289,2020-04-03,https://open.spotify.com/track/2HAB4T8FrO01NjffeB2mUh,Doe ‘t Voor Kleine,Lil Kleine,nl
4665,16,190979,2020-04-03,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,nl
4666,17,181393,2020-04-03,https://open.spotify.com/track/06DbXnt1xuoNZHsukvu62Y,Financieel Beleid,Lil Kleine,nl
4667,18,172092,2020-04-03,https://open.spotify.com/track/4fmNSmnh5hFOHZ1vXOEgvN,Anderhalf (feat. Poke & Judeska),Ali B,nl
4668,19,167580,2020-04-03,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz,Het Is Al Laat Toch,Racoon,nl
4669,20,167448,2020-04-03,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb,Smoorverliefd,Snelle,nl
4670,21,165353,2020-04-03,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg,Loop Niet Weg,"Kris Kross Amsterdam, Tino Martin, Emma Heesters",nl
4671,22,159534,2020-04-03,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,nl
4672,23,157178,2020-04-03,https://open.spotify.com/track/3bhmMwkuZFhgUr9Y6hmjze,Heel Mijn Leven,Lil Kleine,nl
4673,24,157022,2020-04-03,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,nl
4674,25,152060,2020-04-03,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C,Wat Is Je Naam,"Yxng Le, Frenna",nl
4675,26,143976,2020-04-03,https://open.spotify.com/track/0vRNGdDAuKLhqRuAZ96tdB,Jesus Piece,"Chivv, Frenna",nl
4676,27,143405,2020-04-03,https://open.spotify.com/track/3Kn5CCM5IWzUB2FK2ibDoD,Ik Strooi,Lil Kleine,nl
4677,28,141831,2020-04-03,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,nl
4678,29,139900,2020-04-03,https://open.spotify.com/track/5vMJ1Cm1UilRWUB61juU2g,Pony,Lil Kleine,nl
4679,30,139432,2020-04-03,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",nl
4680,31,130755,2020-04-03,https://open.spotify.com/track/0eZXNw0fGYNgpMwZIlcu4F,Af En Toe,Lil Kleine,nl
4681,32,128050,2020-04-03,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0,Pa Olvidarte (Beste Zangers Seizoen 2019),"Emma Heesters, Rolf Sanchez",nl
4682,33,123434,2020-04-03,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,Never Seen the Rain,Tones And I,nl
4683,34,120385,2020-04-03,https://open.spotify.com/track/62Gd2nl9KsgAIluub9tm3X,Even,Lil Kleine,nl
4684,35,120173,2020-04-03,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,nl
4685,36,119719,2020-04-03,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,nl
4686,37,119320,2020-04-03,https://open.spotify.com/track/0yq0Hg6IzgaT0Tm91op97y,Venus,"Frenna, Ronnie Flex, Snelle",nl
4687,38,118153,2020-04-03,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,nl
4688,39,117626,2020-04-03,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nl
4689,40,117227,2020-04-03,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nl
4690,41,115992,2020-04-03,https://open.spotify.com/track/2hnfwBQXNCQSStIOl39CFV,Verliezen Met Jullie,"Pjotr, Snelle, Okke Punt",nl
4691,42,113748,2020-04-03,https://open.spotify.com/track/6l9oLAnDNEA01tgrFWjp95,Dichterbij Je,Lil Kleine,nl
4692,43,113069,2020-04-03,https://open.spotify.com/track/14gRdLQLwq1qn9chxmAEBY,Beat Me - Official Song F1 Dutch Grand Prix,Davina Michelle,nl
4693,44,111106,2020-04-03,https://open.spotify.com/track/0RJUURG5SBSyzoGwgdDYqV,Downfall,"Jonna Fraser, Darkoo, Diztortion",nl
4694,45,108260,2020-04-03,https://open.spotify.com/track/4ibFQI5OisvWOEE7lb543O,Rook,Lil Kleine,nl
4695,46,108104,2020-04-03,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,nl
4696,47,106175,2020-04-03,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,nl
4697,48,105231,2020-04-03,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",nl
4698,49,103648,2020-04-03,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,nl
4699,50,101183,2020-04-03,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,3 Nights,Dominic Fike,nl
4700,1,389764,2020-04-04,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz,17 Miljoen Mensen - Live @538 in Ahoy,"Davina Michelle, Snelle",nl
4701,2,310137,2020-04-04,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB,Jongen Van De Straat,Lil Kleine,nl
4702,3,266523,2020-04-04,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nl
4703,4,237982,2020-04-04,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,nl
4704,5,232140,2020-04-04,https://open.spotify.com/track/7ua5ORSWsf8JOrcX6SJ9Ub,Vandaan,"Lil Kleine, Ronnie Flex",nl
4705,6,201650,2020-04-04,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,nl
4706,7,189963,2020-04-04,https://open.spotify.com/track/4CVDlvgNCQG73T7KM5hbS0,Joanne,Lil Kleine,nl
4707,8,189138,2020-04-04,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz,Het Is Al Laat Toch,Racoon,nl
4708,9,185816,2020-04-04,https://open.spotify.com/track/4fmNSmnh5hFOHZ1vXOEgvN,Anderhalf (feat. Poke & Judeska),Ali B,nl
4709,10,184443,2020-04-04,https://open.spotify.com/track/4OSk6odtn6tJMnVyDgbltH,Zware Pas,"Lil Kleine, Josylvio",nl
4710,11,183284,2020-04-04,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg,Loop Niet Weg,"Kris Kross Amsterdam, Tino Martin, Emma Heesters",nl
4711,12,174197,2020-04-04,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb,Smoorverliefd,Snelle,nl
4712,13,173338,2020-04-04,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,nl
4713,14,169548,2020-04-04,https://open.spotify.com/track/6N0B9Akmwa5JffywAR9htj,Kans,"Lil Kleine, Snelle",nl
4714,15,169084,2020-04-04,https://open.spotify.com/track/4jsM6rg2AgFNnV4MACfkdU,Cijfers,Lil Kleine,nl
4715,16,159630,2020-04-04,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C,Wat Is Je Naam,"Yxng Le, Frenna",nl
4716,17,150896,2020-04-04,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,nl
4717,18,150210,2020-04-04,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",nl
4718,19,149938,2020-04-04,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,nl
4719,20,145258,2020-04-04,https://open.spotify.com/track/251ZpSY8xImoycX2sur84A,Ondersteboven,Lil Kleine,nl
4720,21,141174,2020-04-04,https://open.spotify.com/track/4gCNTFxcnsx3RsSvsAn93f,Aan Je Zitten,"Lil Kleine, WizKid",nl
4721,22,139324,2020-04-04,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0,Pa Olvidarte (Beste Zangers Seizoen 2019),"Emma Heesters, Rolf Sanchez",nl
4722,23,134731,2020-04-04,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,Never Seen the Rain,Tones And I,nl
4723,24,132297,2020-04-04,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,nl
4724,25,131845,2020-04-04,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nl
4725,26,127605,2020-04-04,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,nl
4726,27,127059,2020-04-04,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,nl
4727,28,126792,2020-04-04,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nl
4728,29,126433,2020-04-04,https://open.spotify.com/track/10qHpLdVCxneCtwhBNAoVP,Lío Zion,Lil Kleine,nl
4729,30,125369,2020-04-04,https://open.spotify.com/track/38azWEI3YCdLU4HkiESps7,Ogen,"Lil Kleine, Maleek Berry, Frenna",nl
4730,31,122286,2020-04-04,https://open.spotify.com/track/0vRNGdDAuKLhqRuAZ96tdB,Jesus Piece,"Chivv, Frenna",nl
4731,32,121150,2020-04-04,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,nl
4732,33,118418,2020-04-04,https://open.spotify.com/track/2HAB4T8FrO01NjffeB2mUh,Doe ‘t Voor Kleine,Lil Kleine,nl
4733,34,118091,2020-04-04,https://open.spotify.com/track/0yq0Hg6IzgaT0Tm91op97y,Venus,"Frenna, Ronnie Flex, Snelle",nl
4734,35,117146,2020-04-04,https://open.spotify.com/track/14gRdLQLwq1qn9chxmAEBY,Beat Me - Official Song F1 Dutch Grand Prix,Davina Michelle,nl
4735,36,115470,2020-04-04,https://open.spotify.com/track/2APT9QuugogwzaWr0OScIt,Koffie,Lil Kleine,nl
4736,37,115014,2020-04-04,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",nl
4737,38,112056,2020-04-04,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,nl
4738,39,110909,2020-04-04,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,3 Nights,Dominic Fike,nl
4739,40,104675,2020-04-04,https://open.spotify.com/track/06DbXnt1xuoNZHsukvu62Y,Financieel Beleid,Lil Kleine,nl
4740,41,104115,2020-04-04,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze,Perfect (feat. Haris),Lucas & Steve,nl
4741,42,103323,2020-04-04,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,nl
4742,43,100186,2020-04-04,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,nl
4743,44,93275,2020-04-04,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,nl
4744,45,93197,2020-04-04,https://open.spotify.com/track/4BIS9PtQ3zf5IWYpWZxzjb,Rode Wijn,"Maan, Kraantje Pappie",nl
4745,46,92920,2020-04-04,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,nl
4746,47,92101,2020-04-04,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,Know Your Worth,"Khalid, Disclosure",nl
4747,48,91483,2020-04-04,https://open.spotify.com/track/0RJUURG5SBSyzoGwgdDYqV,Downfall,"Jonna Fraser, Darkoo, Diztortion",nl
4748,49,91313,2020-04-04,https://open.spotify.com/track/3bhmMwkuZFhgUr9Y6hmjze,Heel Mijn Leven,Lil Kleine,nl
4749,50,90700,2020-04-04,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ,Roller Coaster,Danny Vera,nl
4750,1,338361,2020-04-05,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz,17 Miljoen Mensen - Live @538 in Ahoy,"Davina Michelle, Snelle",nl
4751,2,261630,2020-04-05,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB,Jongen Van De Straat,Lil Kleine,nl
4752,3,241763,2020-04-05,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nl
4753,4,220626,2020-04-05,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,nl
4754,5,203186,2020-04-05,https://open.spotify.com/track/7ua5ORSWsf8JOrcX6SJ9Ub,Vandaan,"Lil Kleine, Ronnie Flex",nl
4755,6,184134,2020-04-05,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz,Het Is Al Laat Toch,Racoon,nl
4756,7,183141,2020-04-05,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,nl
4757,8,161972,2020-04-05,https://open.spotify.com/track/4CVDlvgNCQG73T7KM5hbS0,Joanne,Lil Kleine,nl
